Samples,Xpos,Ypos,Pow,NebMode
41391,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41392,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41393,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41394,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41395,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41396,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41397,3.9185737666264373,0.448070561035081,-1.171161246330355,0
41398,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41399,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41400,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41401,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41402,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41403,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41404,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41405,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41406,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41407,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41408,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41409,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41410,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41411,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41412,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41413,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41414,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41415,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41416,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41417,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41418,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41419,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41420,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41421,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41422,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41423,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41424,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41425,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41426,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41427,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41428,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41429,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41430,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41431,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41432,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41433,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41434,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41435,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41436,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41437,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41438,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41439,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41440,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41441,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41442,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41443,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41444,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41445,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41446,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41447,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41448,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41449,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41450,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41451,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41452,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41453,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41454,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41455,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41456,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41457,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41458,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41459,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41460,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41461,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41462,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41463,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41464,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41465,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41466,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41467,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41468,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41469,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41470,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41471,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41472,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41473,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41474,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41475,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41476,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41477,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41478,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41479,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41480,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41481,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41482,3.9185737666264373,0.45316473579088523,-1.1762821706215636,0
41483,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41484,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41485,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41486,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41487,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41488,3.90834267856844,0.448070561035081,-1.171161246330355,0
41489,3.90834267856844,0.448070561035081,-1.171161246330355,0
41490,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41491,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41492,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41493,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41494,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41495,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41496,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41497,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41498,3.90834267856844,0.448070561035081,-1.171161246330355,0
41499,3.9032271345394403,0.448070561035081,-1.1660403220391444,0
41500,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41501,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41502,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41503,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41504,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41505,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41506,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41507,3.90834267856844,0.448070561035081,-1.171161246330355,0
41508,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41509,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41510,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41511,3.90834267856844,0.448070561035081,-1.171161246330355,0
41512,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41513,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41514,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41515,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41516,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41517,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41518,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41519,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41520,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41521,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41522,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41523,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41524,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41525,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41526,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41527,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41528,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41529,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41530,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41531,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41532,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41533,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41534,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41535,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41536,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41537,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41538,3.9185737666264373,0.448070561035081,-1.171161246330355,0
41539,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41540,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41541,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41542,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41543,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41544,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41545,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41546,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41547,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41548,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41549,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41550,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41551,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41552,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41553,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41554,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41555,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41556,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41557,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41558,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41559,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41560,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41561,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41562,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41563,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41564,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41565,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41566,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41567,3.90834267856844,0.448070561035081,-1.171161246330355,0
41568,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41569,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41570,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41571,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41572,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41573,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41574,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41575,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41576,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41577,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41578,3.90834267856844,0.448070561035081,-1.171161246330355,0
41579,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41580,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41581,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41582,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41583,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41584,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41585,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41586,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41587,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41588,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41589,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41590,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41591,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41592,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41593,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41594,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41595,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41596,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41597,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41598,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41599,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41600,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41601,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41602,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41603,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41604,3.90834267856844,0.448070561035081,-1.171161246330355,0
41605,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41606,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41607,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41608,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41609,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41610,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41611,3.90834267856844,0.448070561035081,-1.171161246330355,0
41612,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41613,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41614,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41615,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41616,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41617,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41618,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41619,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41620,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41621,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41622,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41623,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41624,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41625,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41626,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41627,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41628,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41629,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41630,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41631,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41632,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41633,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41634,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41635,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41636,3.9185737666264373,0.448070561035081,-1.1762821706215636,0
41637,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41638,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41639,3.90834267856844,0.448070561035081,-1.1762821706215636,0
41640,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41641,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
41642,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41643,3.9134582225974377,0.448070561035081,-1.171161246330355,0
41644,3.90834267856844,0.448070561035081,-1.171161246330355,0
41645,3.9134582225974377,0.448070561035081,-1.1762821706215636,0
